Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
12,0.33613333333333334,0.5866666666666667,0.37,0.043333333333333335,0.0,0.25095464762660374,0.006733333333333313,165,0.0,53
13,0.3244,0.6133333333333333,0.3566666666666667,0.03,0.0,0.24443485408960194,-0.011733333333333318,188,0.0,53
14,0.3176,0.6266666666666667,0.35333333333333333,0.02,0.0,0.23827036104114238,-0.006800000000000028,169,0.0,53
15,0.3232666666666667,0.6233333333333333,0.34,0.03666666666666667,0.0,0.24848491097820916,0.005666666666666709,160,0.0,53
16,0.3076,0.66,0.32,0.02,0.0,0.2366970091027314,-0.015666666666666718,158,0.0,53
17,0.2965333333333333,0.7,0.27666666666666667,0.023333333333333334,0.0,0.2339733213429263,-0.011066666666666669,149,0.0,53
18,0.2926,0.71,0.27,0.02,0.0,0.22986329460013727,-0.003933333333333289,138,0.0,53
19,0.31046666666666667,0.6466666666666666,0.34,0.01,0.0033333333333333335,0.23500465249445332,0.017866666666666642,150,0.0,53
20,0.30646666666666667,0.67,0.30333333333333334,0.02666666666666667,0.0,0.24014864766876998,-0.0040000000000000036,170,0.0,53
21,0.3244,0.6133333333333333,0.3566666666666667,0.03,0.0,0.24443485408960194,0.017933333333333357,170,0.0,53
22,0.3068,0.6533333333333333,0.33666666666666667,0.01,0.0,0.2305041286397223,-0.017600000000000005,178,0.0,53
23,0.3048,0.66,0.33,0.01,0.0,0.22996062992126032,-0.0020000000000000018,166,0.0,53
24,0.2945333333333333,0.7066666666666667,0.27,0.023333333333333334,0.0,0.23280066395050605,-0.010266666666666702,158,0.0,53
25,0.31246666666666667,0.65,0.3233333333333333,0.02666666666666667,0.0,0.24168195718654487,0.017933333333333357,152,0.0,53
26,0.31440000000000007,0.6466666666666666,0.3233333333333333,0.03,0.0,0.24393977947413126,0.001933333333333398,156,0.0,53
27,0.3174666666666667,0.6333333333333333,0.34,0.02666666666666667,0.0,0.24233795324093563,0.0030666666666666065,163,0.0,53
28,0.32273333333333337,0.6033333333333334,0.38333333333333336,0.013333333333333334,0.0,0.2338779866418789,0.005266666666666697,163,0.0,53
29,0.3271333333333334,0.6166666666666667,0.34,0.043333333333333335,0.0,0.2522647917940363,0.004400000000000015,175,0.0,53
30,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,-0.015600000000000003,164,0.0,53
31,0.32753333333333334,0.5966666666666667,0.38,0.023333333333333334,0.0,0.23990704932492085,0.01599999999999996,160,0.0,53
32,0.325,0.62,0.3433333333333333,0.03333333333333333,0.0033333333333333335,0.2501572649572654,-0.002533333333333332,168,0.0,53
33,0.3136,0.64,0.34,0.02,0.0,0.2379081632653067,-0.011400000000000021,176,0.0,53
34,0.33340000000000003,0.5833333333333334,0.38666666666666666,0.03,0.0,0.2431453709258154,0.01980000000000004,170,0.0,53
35,0.33199999999999996,0.6066666666666667,0.3433333333333333,0.05,0.0,0.25568273092369537,-0.0014000000000000679,175,0.0,53
36,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.005599999999999883,174,0.0,53
37,0.31633333333333336,0.6433333333333333,0.3233333333333333,0.03333333333333333,0.0,0.24612925886898532,-0.010066666666666724,170,0.0,53
38,0.3167333333333333,0.6233333333333333,0.36333333333333334,0.013333333333333334,0.0,0.23401459341892983,0.00039999999999995595,162,0.0,53
39,0.31053333333333333,0.6533333333333333,0.3233333333333333,0.023333333333333334,0.0,0.2393545155288397,-0.006199999999999983,166,0.0,53
40,0.3166666666666667,0.6266666666666667,0.3566666666666667,0.016666666666666666,0.0,0.23613333333333372,0.0061333333333333795,160,0.0,53
41,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.008866666666666634,169,0.0,53
42,0.31373333333333336,0.6333333333333333,0.35333333333333333,0.013333333333333334,0.0,0.23379798838362423,-0.011799999999999977,172,0.0,53
43,0.3320666666666667,0.5933333333333334,0.37333333333333335,0.03,0.0033333333333333335,0.2473592986682733,0.018333333333333313,169,0.0,53
44,0.33720000000000006,0.58,0.38,0.04,0.0,0.24861209964412864,0.005133333333333379,177,0.0,53
45,0.33913333333333334,0.5766666666666667,0.38,0.043333333333333335,0.0,0.25017954262499215,0.001933333333333287,182,0.0,53
46,0.32713333333333333,0.6166666666666667,0.34,0.043333333333333335,0.0,0.2522647917940363,-0.01200000000000001,186,0.0,53
47,0.3320666666666667,0.5933333333333334,0.37333333333333335,0.03,0.0033333333333333335,0.2473592986682733,0.004933333333333345,181,0.0,53
48,0.32926666666666665,0.6033333333333334,0.36,0.03666666666666667,0.0,0.24808733211851308,-0.0028000000000000247,181,0.0,53
49,0.3282666666666667,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,-0.0009999999999999454,171,0.0,53
50,0.32566666666666666,0.5966666666666667,0.38666666666666666,0.016666666666666666,0.0,0.2357795974070289,-0.0026000000000000467,183,0.0,53
51,0.31146666666666667,0.6533333333333333,0.32,0.02666666666666667,0.0,0.24148401826484056,-0.01419999999999999,174,0.0,53
52,0.32133333333333336,0.6266666666666667,0.34,0.03333333333333333,0.0,0.24650069156293256,0.00986666666666669,166,0.0,53
53,0.3480666666666667,0.55,0.4033333333333333,0.04666666666666667,0.0,0.24911000446913165,0.02673333333333333,187,0.0,53
54,0.3354666666666667,0.5733333333333334,0.4,0.02666666666666667,0.0,0.2404239533651302,-0.0126,183,0.0,53
55,0.35106666666666664,0.54,0.41333333333333333,0.04666666666666667,0.0,0.2477503481453355,0.015599999999999947,192,0.0,53
56,0.3360666666666667,0.59,0.36333333333333334,0.04666666666666667,0.0,0.2530060173246054,-0.014999999999999958,191,0.0,53
57,0.3472,0.5466666666666666,0.41333333333333333,0.04,0.0,0.2450998463901694,0.011133333333333328,197,0.0,53
58,0.34580000000000005,0.56,0.3933333333333333,0.043333333333333335,0.0033333333333333335,0.25190219137587616,-0.0013999999999999568,197,0.0,53
59,0.32960000000000006,0.5866666666666667,0.3933333333333333,0.02,0.0,0.23736245954692606,-0.016199999999999992,185,0.0,53
0,0.27699999999999997,0.7433333333333333,0.25666666666666665,0.0,0.0,0.2066305655836348,0.03133333333333335,99,0.0,54
1,0.3146666666666667,0.6333333333333333,0.35,0.016666666666666666,0.0,0.23598163841807965,0.03766666666666674,152,0.0,54
2,0.32260000000000005,0.61,0.37,0.02,0.0,0.23824550526968427,0.007933333333333348,162,0.0,54
3,0.3358666666666667,0.6,0.3433333333333333,0.056666666666666664,0.0,0.2589347624718809,0.013266666666666649,178,0.0,54
4,0.3284666666666667,0.5966666666666667,0.37666666666666665,0.02666666666666667,0.0,0.24192476828360782,-0.007400000000000018,186,0.0,54
5,0.3105333333333334,0.6533333333333333,0.3233333333333333,0.023333333333333334,0.0,0.2393545155288397,-0.0179333333333333,152,0.0,54
6,0.31939999999999996,0.63,0.34,0.03,0.0,0.24445209768315634,0.008866666666666578,157,0.0,54
7,0.3336666666666667,0.57,0.41333333333333333,0.016666666666666666,0.0,0.23412254412254468,0.01426666666666676,172,0.0,54
8,0.3383333333333333,0.57,0.39666666666666667,0.03333333333333333,0.0,0.24399671592775093,0.004666666666666597,187,0.0,54
9,0.3295333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,-0.008799999999999919,171,0.0,54
10,0.33433333333333337,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,0.004799999999999971,175,0.0,54
11,0.3355333333333333,0.57,0.4066666666666667,0.023333333333333334,0.0,0.2381608053513484,0.0011999999999999234,159,0.0,54
12,0.3374,0.57,0.4,0.03,0.0,0.24208061647895723,0.0018666666666666831,178,0.0,54
13,0.352,0.54,0.41,0.05,0.0,0.24948863636363683,0.014600000000000002,181,0.0,54
14,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,-0.009733333333333316,184,0.0,54
15,0.33426666666666666,0.5866666666666667,0.37666666666666665,0.03666666666666667,0.0,0.24721845499268766,-0.008000000000000007,174,0.0,54
16,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.0010666666666666602,169,0.0,54
17,0.3353333333333333,0.5966666666666667,0.36,0.03333333333333333,0.01,0.25640821736249214,0.0,187,0.0,54
18,0.32120000000000004,0.6333333333333333,0.32666666666666666,0.04,0.0,0.2503694479036951,-0.014133333333333276,167,0.0,54
19,0.33899999999999997,0.5833333333333334,0.36666666666666664,0.05,0.0,0.25432645034415013,0.017799999999999927,174,0.0,54
20,0.3424666666666667,0.55,0.42333333333333334,0.02666666666666667,0.0,0.23803062747388282,0.003466666666666729,189,0.0,54
21,0.3559333333333333,0.53,0.4166666666666667,0.05333333333333334,0.0,0.2496728475994261,0.013466666666666627,168,0.0,54
22,0.3344000000000001,0.58,0.39,0.03,0.0,0.24290669856459393,-0.021533333333333238,192,0.0,54
23,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,0.007866666666666577,178,0.0,54
24,0.3350666666666667,0.5933333333333334,0.36,0.04666666666666667,0.0,0.2532139541053195,-0.007199999999999984,177,0.0,54
25,0.3282666666666667,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,-0.006799999999999973,185,0.0,54
26,0.31446666666666667,0.6433333333333333,0.33,0.02666666666666667,0.0,0.24201045862483256,-0.013800000000000034,162,0.0,54
27,0.3046666666666667,0.6666666666666666,0.31666666666666665,0.016666666666666666,0.0,0.23388037928519395,-0.009799999999999975,158,0.0,54
28,0.30660000000000004,0.6633333333333333,0.31666666666666665,0.02,0.0,0.23641443792128777,0.0019333333333333425,160,0.0,54
29,0.3188666666666667,0.61,0.38333333333333336,0.006666666666666667,0.0,0.22963899923339645,0.012266666666666648,168,0.0,54
30,0.30573333333333336,0.66,0.32666666666666666,0.013333333333333334,0.0,0.23224015118476568,-0.01313333333333333,175,0.0,54
31,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,0.010799999999999976,167,0.0,54
32,0.3371333333333334,0.5733333333333334,0.39666666666666667,0.02666666666666667,0.0033333333333333335,0.24401489684266067,0.020600000000000063,167,0.0,54
33,0.34913333333333335,0.5433333333333333,0.41333333333333333,0.043333333333333335,0.0,0.24645089427789516,0.011999999999999955,182,0.0,54
34,0.36,0.5133333333333333,0.43666666666666665,0.05,0.0,0.24512962962963003,0.010866666666666636,189,0.0,54
35,0.36360000000000003,0.52,0.41,0.07,0.0,0.2560726072607268,0.0036000000000000476,196,0.0,54
36,0.3543333333333334,0.5533333333333333,0.37666666666666665,0.06666666666666667,0.0033333333333333335,0.2627626215114461,-0.009266666666666645,193,0.0,54
37,0.35973333333333335,0.5266666666666666,0.41,0.06333333333333334,0.0,0.2540684457622937,0.00539999999999996,193,0.0,54
38,0.35653333333333337,0.5366666666666666,0.4033333333333333,0.056666666666666664,0.0033333333333333335,0.2555709299426582,-0.0031999999999999806,179,0.0,54
39,0.3608,0.52,0.42,0.06,0.0,0.25130820399113135,0.004266666666666641,190,0.0,54
40,0.36946666666666667,0.5066666666666667,0.4166666666666667,0.07666666666666666,0.0,0.2566065199085776,0.008666666666666656,189,0.0,54
41,0.35346666666666665,0.5133333333333333,0.46,0.02666666666666667,0.0,0.23259398968942577,-0.016000000000000014,193,0.0,54
42,0.347,0.5566666666666666,0.3933333333333333,0.05,0.0,0.25169068203650385,-0.006466666666666676,190,0.0,54
43,0.34686666666666666,0.5533333333333333,0.4033333333333333,0.04,0.0033333333333333335,0.2493324364148894,-0.00013333333333331865,198,0.0,54
44,0.337,0.59,0.36,0.05,0.0,0.2548071216617216,-0.009866666666666635,196,0.0,54
45,0.34,0.58,0.37,0.05,0.0,0.25405882352941245,0.0030000000000000027,181,0.0,54
46,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,-0.011666666666666714,184,0.0,54
47,0.3245333333333334,0.6066666666666667,0.37,0.023333333333333334,0.0,0.24024513831826938,-0.0037999999999999146,180,0.0,54
48,0.3195333333333334,0.6233333333333333,0.35333333333333333,0.023333333333333334,0.0,0.24040545239585565,-0.0050000000000000044,169,0.0,54
49,0.3234666666666667,0.6133333333333333,0.36,0.02666666666666667,0.0,0.2424182467710916,0.003933333333333289,178,0.0,54
50,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,0.005066666666666664,191,0.0,54
51,0.3423333333333333,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,0.013799999999999979,184,0.0,54
52,0.33233333333333337,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,-0.009999999999999953,192,0.0,54
53,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.004933333333333401,175,0.0,54
54,0.3383333333333333,0.57,0.39666666666666667,0.03333333333333333,0.0,0.24399671592775093,0.01093333333333335,175,0.0,54
55,0.3381333333333334,0.58,0.37666666666666665,0.043333333333333335,0.0,0.2504560988433234,-0.00019999999999992246,194,0.0,54
56,0.34800000000000003,0.5533333333333333,0.39666666666666667,0.05,0.0,0.2512835249042152,0.009866666666666635,190,0.0,54
57,0.3423333333333333,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,-0.005666666666666709,198,0.0,54
58,0.3531333333333333,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,0.010799999999999976,191,0.0,54
59,0.34400000000000003,0.5566666666666666,0.4066666666666667,0.03333333333333333,0.0033333333333333335,0.2460981912144708,-0.009133333333333271,205,0.0,54
0,0.28900000000000003,0.7033333333333334,0.2966666666666667,0.0,0.0,0.21659746251441817,0.0543333333333334,104,0.0,55
1,0.30173333333333335,0.6733333333333333,0.31333333333333335,0.013333333333333334,0.0,0.23089998527029063,0.012733333333333319,143,0.0,55
2,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,0.00886666666666669,153,0.0,55
3,0.33353333333333335,0.5766666666666667,0.4,0.023333333333333334,0.0,0.238709441002066,0.022933333333333306,161,0.0,55
4,0.31253333333333333,0.6466666666666666,0.33,0.023333333333333334,0.0,0.23974260523322008,-0.02100000000000002,173,0.0,55
5,0.3376,0.56,0.42,0.02,0.0,0.23521327014218069,0.02506666666666668,167,0.0,55
6,0.308,0.6866666666666666,0.2633333333333333,0.05,0.0,0.25274891774891833,-0.029600000000000015,173,0.0,55
7,0.3245333333333334,0.6066666666666667,0.37,0.023333333333333334,0.0,0.24024513831826938,0.0165333333333334,150,0.0,55
8,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,0.006799999999999973,171,0.0,55
9,0.3383333333333333,0.57,0.39666666666666667,0.03333333333333333,0.0,0.24399671592775093,0.006999999999999951,171,0.0,55
10,0.3346,0.57,0.41,0.02,0.0,0.23615660490137533,-0.0037333333333333107,186,0.0,55
11,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,-0.0043333333333333,174,0.0,55
12,0.3380666666666667,0.5733333333333334,0.3933333333333333,0.03,0.0033333333333333335,0.2459271675540659,0.007799999999999974,184,0.0,55
13,0.32439999999999997,0.6133333333333333,0.3566666666666667,0.03,0.0,0.24443485408960194,-0.013666666666666716,182,0.0,55
14,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.006066666666666609,174,0.0,55
15,0.32939999999999997,0.5966666666666667,0.37333333333333335,0.03,0.0,0.24391216352965045,0.011066666666666614,173,0.0,55
16,0.34413333333333335,0.56,0.39666666666666667,0.043333333333333335,0.0,0.24853028541908884,0.014733333333333376,171,0.0,55
17,0.3492666666666667,0.5366666666666666,0.4266666666666667,0.03666666666666667,0.0,0.24189794490042676,0.005133333333333379,193,0.0,55
18,0.33540000000000003,0.5766666666666667,0.3933333333333333,0.03,0.0,0.24264957264957313,-0.013866666666666694,178,0.0,55
19,0.33253333333333335,0.58,0.39666666666666667,0.023333333333333334,0.0,0.23895616145415716,-0.002866666666666684,171,0.0,55
20,0.3114,0.6566666666666666,0.31333333333333335,0.03,0.0,0.24336758724042018,-0.021133333333333337,163,0.0,55
21,0.31073333333333336,0.6433333333333333,0.3433333333333333,0.013333333333333334,0.0,0.23338410927554937,-0.0006666666666666488,161,0.0,55
22,0.31446666666666667,0.6433333333333333,0.33,0.02666666666666667,0.0,0.24201045862483256,0.0037333333333333107,172,0.0,55
23,0.3186,0.6233333333333333,0.3566666666666667,0.02,0.0,0.2383071772337314,0.004133333333333322,162,0.0,55
24,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,0.014600000000000057,175,0.0,55
25,0.3332666666666667,0.59,0.37333333333333335,0.03666666666666667,0.0,0.24743015269720664,6.666666666665932e-05,164,0.0,55
26,0.33426666666666666,0.5866666666666667,0.37666666666666665,0.03666666666666667,0.0,0.24721845499268766,0.0009999999999999454,177,0.0,55
27,0.35120000000000007,0.5333333333333333,0.4266666666666667,0.04,0.0,0.24321943811693303,0.01693333333333341,183,0.0,55
28,0.339,0.5833333333333334,0.36666666666666664,0.05,0.0,0.25432645034415013,-0.012200000000000044,188,0.0,55
29,0.3276,0.5933333333333334,0.38666666666666666,0.02,0.0,0.23771265771265832,-0.011400000000000021,168,0.0,55
30,0.3252666666666667,0.6166666666666667,0.3466666666666667,0.03666666666666667,0.0,0.24843273894923878,-0.0023333333333332984,188,0.0,55
31,0.33440000000000003,0.58,0.39,0.03,0.0,0.24290669856459393,0.009133333333333327,185,0.0,55
32,0.3216,0.6133333333333333,0.36666666666666664,0.02,0.0,0.23829187396351642,-0.012800000000000034,169,0.0,55
33,0.32139999999999996,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.00020000000000003348,178,0.0,55
34,0.3412666666666667,0.5633333333333334,0.4,0.03666666666666667,0.0,0.2452243276681648,0.019866666666666755,182,0.0,55
35,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.02566666666666667,182,0.0,55
36,0.30060000000000003,0.6833333333333333,0.2966666666666667,0.02,0.0,0.23421379463295675,-0.015000000000000013,151,0.0,55
37,0.3176666666666667,0.6233333333333333,0.36,0.016666666666666666,0.0,0.23617698495977663,0.017066666666666674,159,0.0,55
38,0.32633333333333336,0.61,0.3566666666666667,0.03333333333333333,0.0,0.24635001702417478,0.008666666666666656,171,0.0,55
39,0.3214,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.004933333333333345,165,0.0,55
40,0.32653333333333334,0.6,0.37666666666666665,0.023333333333333334,0.0,0.2400394718932902,0.005133333333333323,173,0.0,55
41,0.3393333333333334,0.5933333333333334,0.35,0.05,0.006666666666666667,0.2617223313686973,0.012800000000000034,170,0.0,55
