Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
50,0.8131333333333334,0.01,0.13333333333333333,0.51,0.3466666666666667,0.10721297586838262,0.007533333333333281,224,0.29611388174079123,62
51,0.8190000000000002,0.0,0.15666666666666668,0.4666666666666667,0.37666666666666665,0.10823904490571123,0.005866666666666798,222,0.2963614695047177,62
52,0.8143333333333334,0.006666666666666667,0.13333333333333333,0.5166666666666667,0.3433333333333333,0.10474689589302746,-0.004666666666666819,225,0.29670391721082207,62
53,0.8255333333333335,0.0,0.13333333333333333,0.49,0.37666666666666665,0.10176343912352953,0.011200000000000099,218,0.29647935485312027,62
54,0.8183333333333335,0.0,0.14333333333333334,0.5,0.3566666666666667,0.10369993211133723,-0.007199999999999984,226,0.29670391721082207,62
55,0.8322,0.006666666666666667,0.11666666666666667,0.47333333333333333,0.4033333333333333,0.10238537744666075,0.013866666666666583,216,0.29670391721082207,62
56,0.8170666666666668,0.006666666666666667,0.13666666666666666,0.49666666666666665,0.36,0.10654645343777171,-0.015133333333333221,223,0.29647935485312027,62
57,0.8165333333333333,0.01,0.11333333333333333,0.54,0.33666666666666667,0.10088395384280394,-0.0005333333333334966,200,0.29647935485312027,62
58,0.8080000000000002,0.006666666666666667,0.15333333333333332,0.5,0.34,0.11013201320131998,-0.00853333333333317,213,0.2963614695047177,62
59,0.8036666666666669,0.01,0.15666666666666668,0.5,0.3333333333333333,0.11291718512373809,-0.0043333333333333,233,0.29647935485312027,62
0,0.2879333333333333,0.71,0.2866666666666667,0.0033333333333333335,0.0,0.21775951223277037,0.04346666666666665,105,0.004150317466995744,63
1,0.31266666666666665,0.64,0.3433333333333333,0.016666666666666666,0.0,0.235742714996447,0.02473333333333333,157,0.020741526103004036,63
2,0.32706666666666667,0.62,0.3333333333333333,0.04666666666666667,0.0,0.2541894279114014,0.014400000000000024,167,0.03903254230889933,63
3,0.33640000000000003,0.5733333333333334,0.39666666666666667,0.03,0.0,0.24237415774871218,0.00933333333333336,177,0.0463395795250604,63
4,0.3272,0.6133333333333333,0.3466666666666667,0.04,0.0,0.25030154849225805,-0.009200000000000041,169,0.06767956409571643,63
5,0.33646666666666664,0.57,0.4033333333333333,0.02666666666666667,0.0,0.24013539396341108,0.009266666666666645,171,0.04901227185401381,63
6,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,-0.0031333333333333213,161,0.06944256495029467,63
7,0.3362666666666667,0.58,0.38333333333333336,0.03666666666666667,0.0,0.24673936029606192,0.002933333333333399,181,0.06094767913674697,63
8,0.3423333333333334,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,0.006066666666666665,176,0.06424950508723239,63
9,0.34806666666666664,0.55,0.4033333333333333,0.04666666666666667,0.0,0.24911000446913165,0.005733333333333257,182,0.07681125260257259,63
10,0.35826666666666673,0.5066666666666667,0.45666666666666667,0.03666666666666667,0.0,0.23690981267832825,0.010200000000000098,196,0.0806824264109985,63
11,0.3652,0.4866666666666667,0.47333333333333333,0.04,0.0,0.23466228550565954,0.006933333333333291,199,0.10860189880170483,63
12,0.3884,0.44666666666666666,0.47333333333333333,0.08,0.0,0.24396155166495068,0.0232,208,0.12280401518973419,63
13,0.39393333333333336,0.44,0.47,0.08666666666666667,0.0033333333333333335,0.24771422124442996,0.0055333333333333345,200,0.15249976854423575,63
14,0.41553333333333337,0.37666666666666665,0.5266666666666666,0.09,0.006666666666666667,0.2318557142093164,0.021600000000000008,190,0.157493756243682,63
15,0.4222666666666667,0.36666666666666664,0.5233333333333333,0.10333333333333333,0.006666666666666667,0.2333491211451431,0.006733333333333313,209,0.20266089689683622,63
16,0.4357333333333334,0.3566666666666667,0.49333333333333335,0.14666666666666667,0.0033333333333333335,0.24158710730314217,0.013466666666666738,210,0.20911778518962212,63
17,0.45646666666666685,0.29,0.56,0.14333333333333334,0.006666666666666667,0.21672313908767868,0.020733333333333437,215,0.21532531708732194,63
18,0.4551333333333334,0.2833333333333333,0.5733333333333334,0.14333333333333334,0.0,0.2093838191494559,-0.001333333333333464,208,0.24960551554017726,63
19,0.4552666666666667,0.30333333333333334,0.5366666666666666,0.15333333333333332,0.006666666666666667,0.22511104602918985,0.00013333333333331865,217,0.2523392685357254,63
20,0.4528666666666667,0.31,0.5366666666666666,0.14,0.013333333333333334,0.2283551695372691,-0.0024000000000000132,216,0.2437650621012776,63
21,0.4670000000000001,0.2866666666666667,0.5266666666666666,0.18333333333333332,0.0033333333333333335,0.22395669759695486,0.014133333333333387,210,0.24065516656757446,63
22,0.4824666666666667,0.21333333333333335,0.6233333333333333,0.16,0.0033333333333333335,0.18517571737828784,0.015466666666666629,213,0.2509877281459862,63
23,0.49166666666666664,0.25666666666666665,0.5033333333333333,0.23333333333333334,0.006666666666666667,0.22325197740113045,0.00919999999999993,205,0.2742749693236512,63
24,0.4862666666666666,0.21666666666666667,0.6133333333333333,0.15333333333333332,0.016666666666666666,0.19337172104926462,-0.005400000000000016,228,0.26208537319259606,63
25,0.5044,0.25333333333333335,0.47,0.2633333333333333,0.013333333333333334,0.22933209974447133,0.018133333333333335,218,0.2734800968378825,63
26,0.5332666666666668,0.15333333333333332,0.5766666666666667,0.25333333333333335,0.016666666666666666,0.1832858273950914,0.028866666666666818,237,0.2631757888380235,63
27,0.5661333333333335,0.16,0.4533333333333333,0.36,0.02666666666666667,0.19859946616423335,0.03286666666666671,230,0.285313594915097,63
28,0.5769333333333334,0.10333333333333333,0.54,0.32,0.03666666666666667,0.17300978352977456,0.01079999999999992,229,0.2843539310764746,63
29,0.5815333333333335,0.15666666666666668,0.43666666666666665,0.34,0.06666666666666667,0.20787534869502092,0.0046000000000000485,230,0.29091729240391484,63
30,0.6058666666666668,0.09666666666666666,0.4766666666666667,0.3566666666666667,0.07,0.1799288438967137,0.024333333333333318,227,0.2848409513293759,63
31,0.6130666666666668,0.10666666666666667,0.4066666666666667,0.44666666666666666,0.04,0.17450775699579546,0.007199999999999984,226,0.29148644027395926,63
32,0.6150666666666668,0.1,0.45,0.36333333333333334,0.08666666666666667,0.18488113302984327,0.0020000000000000018,241,0.2906190597012634,63
33,0.6282666666666668,0.07333333333333333,0.4266666666666667,0.4533333333333333,0.04666666666666667,0.1594453876627054,0.01319999999999999,223,0.29120633077459307,63
34,0.6562,0.06333333333333334,0.4,0.42333333333333334,0.11333333333333333,0.16691218801855798,0.027933333333333255,234,0.29321814815409525,63
35,0.6664000000000001,0.056666666666666664,0.38,0.44666666666666666,0.11666666666666667,0.16144324396425258,0.010200000000000098,233,0.2938502970654055,63
36,0.6963333333333334,0.043333333333333335,0.30333333333333334,0.5333333333333333,0.12,0.14229615445986932,0.029933333333333256,234,0.29423929404815724,63
37,0.6943333333333335,0.02,0.36666666666666664,0.48333333333333334,0.13,0.1399407905264845,-0.0019999999999998908,232,0.2949462702336057,63
38,0.6918666666666666,0.056666666666666664,0.31,0.49,0.14333333333333334,0.15620414980407285,-0.002466666666666839,225,0.29598392465170054,63
39,0.7006,0.03666666666666667,0.3333333333333333,0.47,0.16,0.1504891045770293,0.00873333333333337,224,0.29423929404815724,63
40,0.7179333333333334,0.05,0.27,0.4866666666666667,0.19333333333333333,0.15250472033924523,0.017333333333333423,231,0.2952670584733854,63
41,0.7257333333333335,0.03333333333333333,0.27666666666666667,0.49666666666666665,0.19333333333333333,0.14312266519688896,0.007800000000000029,228,0.2946041370113725,63
42,0.7390000000000001,0.02666666666666667,0.23,0.5666666666666667,0.17666666666666667,0.1261268982107951,0.013266666666666649,229,0.29541985383588765,63
43,0.7392666666666667,0.013333333333333334,0.25666666666666665,0.5533333333333333,0.17666666666666667,0.123277422069919,0.0002666666666666373,218,0.2957110182332627,63
44,0.7321333333333335,0.03,0.2633333333333333,0.51,0.19666666666666666,0.13867480118982597,-0.007133333333333214,224,0.29623968694525143,63
45,0.7166,0.04,0.26666666666666666,0.5366666666666666,0.15666666666666668,0.13971687288740042,-0.01553333333333351,221,0.2955677904920181,63
46,0.7270666666666666,0.023333333333333334,0.29,0.49666666666666665,0.19,0.13882939054954457,0.010466666666666624,227,0.2951092501885677,63
47,0.7330000000000001,0.023333333333333334,0.27666666666666667,0.5,0.2,0.13756707594361084,0.005933333333333457,231,0.29584968253300425,63
48,0.7528666666666668,0.04,0.2,0.5233333333333333,0.23666666666666666,0.13592874642108674,0.0198666666666667,243,0.29584968253300425,63
49,0.7708000000000002,0.013333333333333334,0.22,0.49333333333333335,0.2733333333333333,0.12679351899901956,0.017933333333333357,219,0.2951092501885677,63
50,0.7811333333333335,0.01,0.19,0.5266666666666666,0.2733333333333333,0.11709510397997197,0.010333333333333306,231,0.29623968694525143,63
51,0.7928000000000001,0.0033333333333333335,0.17,0.5433333333333333,0.2833333333333333,0.10821112232313017,0.011666666666666603,223,0.2963614695047177,63
52,0.7936666666666667,0.01,0.17666666666666667,0.5,0.31333333333333335,0.11694386112277735,0.0008666666666666822,237,0.29659346471676606,63
53,0.7778000000000002,0.016666666666666666,0.19333333333333333,0.51,0.28,0.1230659124025027,-0.015866666666666585,223,0.2963614695047177,63
54,0.7780000000000001,0.016666666666666666,0.19,0.5166666666666667,0.27666666666666667,0.12191659525849749,0.00019999999999997797,226,0.29611388174079123,63
55,0.7800000000000001,0.01,0.19666666666666666,0.5166666666666667,0.27666666666666667,0.11910826210826202,0.0020000000000000018,230,0.29611388174079123,63
56,0.801,0.013333333333333334,0.15666666666666668,0.5,0.33,0.11497711194340392,0.020999999999999908,227,0.2963614695047177,63
57,0.7969333333333334,0.006666666666666667,0.16666666666666666,0.52,0.30666666666666664,0.11153309910211344,-0.004066666666666663,218,0.29623968694525143,63
58,0.7894000000000001,0.01,0.18666666666666668,0.49666666666666665,0.30666666666666664,0.11905723052670093,-0.007533333333333281,228,0.29647935485312027,63
59,0.8095333333333333,0.006666666666666667,0.14,0.5233333333333333,0.33,0.10582914710807302,0.020133333333333225,227,0.2963614695047177,63
0,0.28393333333333337,0.7233333333333334,0.2733333333333333,0.0033333333333333335,0.0,0.21472254832902934,0.0372666666666667,105,0.00489074981143228,64
1,0.3048666666666667,0.6566666666666666,0.33666666666666667,0.006666666666666667,0.0,0.22793862526423253,0.020933333333333304,147,0.018310455321897567,64
2,0.3052666666666667,0.6833333333333333,0.28,0.03666666666666667,0.0,0.24505423309310667,0.00040000000000001146,147,0.033713732802407005,64
3,0.33066666666666666,0.58,0.4033333333333333,0.016666666666666666,0.0,0.23488575268817244,0.025399999999999978,169,0.026519903162117508,64
4,0.3462,0.55,0.41,0.04,0.0,0.24552859618717557,0.015533333333333343,186,0.06424950508723239,64
5,0.34586666666666666,0.5666666666666667,0.37666666666666665,0.056666666666666664,0.0,0.25626702647134464,-0.00033333333333335213,186,0.0806824264109985,64
6,0.3494666666666667,0.5266666666666666,0.44666666666666666,0.02666666666666667,0.0,0.23479842299376885,0.0036000000000000476,199,0.07123740850317073,64
7,0.3618,0.5166666666666667,0.42333333333333334,0.06,0.0,0.2507149437995216,0.012333333333333307,201,0.0951601841719762,64
8,0.37679999999999997,0.4666666666666667,0.47333333333333333,0.06,0.0,0.2400707714083515,0.014999999999999958,195,0.10177308937025482,64
9,0.36400000000000005,0.5,0.45,0.05,0.0,0.24258241758241808,-0.012799999999999923,211,0.13752885503496,64
10,0.3569333333333334,0.5266666666666666,0.42,0.05333333333333334,0.0,0.24913211306188582,-0.0070666666666666655,193,0.11326220063944359,64
11,0.3448,0.5633333333333334,0.39,0.043333333333333335,0.0033333333333333335,0.2522750708945609,-0.012133333333333385,192,0.0951601841719762,64
12,0.3619333333333334,0.51,0.43666666666666665,0.05333333333333334,0.0,0.24619696690612206,0.01713333333333339,183,0.07306394123087868,64
13,0.3498,0.5566666666666666,0.38333333333333336,0.06,0.0,0.25680007623403905,-0.012133333333333385,176,0.10630310813226132,64
14,0.3511333333333334,0.5366666666666666,0.42,0.043333333333333335,0.0,0.24550281627745135,0.0013333333333334085,177,0.07681125260257259,64
15,0.34813333333333335,0.5466666666666666,0.41,0.043333333333333335,0.0,0.24690029362951663,-0.003000000000000058,195,0.08878451171485123,64
16,0.3668,0.5,0.44,0.06,0.0,0.2475245365321706,0.018666666666666665,187,0.08266362137255931,64
17,0.37660000000000005,0.4766666666666667,0.4533333333333333,0.07,0.0,0.24711807399539792,0.009800000000000031,186,0.11326220063944359,64
18,0.37200000000000005,0.47333333333333333,0.4766666666666667,0.05,0.0,0.23679211469534106,-0.004599999999999993,205,0.1301176817413682,64
19,0.38720000000000004,0.45,0.47333333333333333,0.07333333333333333,0.0033333333333333335,0.2448393021120299,0.015199999999999991,194,0.13257896823781393,64
20,0.40553333333333336,0.42,0.47,0.10666666666666667,0.0033333333333333335,0.24960436188284338,0.018333333333333313,195,0.15,64
21,0.4070000000000001,0.4033333333333333,0.49666666666666665,0.1,0.0,0.23930384930384974,0.0014666666666667272,209,0.1723327550434976,64
22,0.40873333333333334,0.41,0.4766666666666667,0.11333333333333333,0.0,0.2463877562116027,0.0017333333333332535,210,0.18437834948026482,64
23,0.4165333333333334,0.38333333333333336,0.5066666666666667,0.10666666666666667,0.0033333333333333335,0.23781903542466967,0.007800000000000085,202,0.17960629803373554,64
24,0.4373333333333334,0.3333333333333333,0.5333333333333333,0.13333333333333333,0.0,0.22642276422764268,0.020799999999999985,213,0.19822691062974512,64
25,0.43826666666666675,0.3333333333333333,0.53,0.13666666666666666,0.0,0.2274951830443164,0.0009333333333333416,233,0.2287625914968292,64
26,0.4429333333333334,0.3333333333333333,0.5133333333333333,0.15333333333333332,0.0,0.23257876781055634,0.004666666666666652,213,0.2287625914968292,64
27,0.4632666666666667,0.2866666666666667,0.54,0.17,0.0033333333333333335,0.22060392382597058,0.020333333333333314,213,0.2287625914968292,64
28,0.48446666666666677,0.24333333333333335,0.5566666666666666,0.19333333333333333,0.006666666666666667,0.209495435989175,0.021200000000000052,214,0.2509877281459862,64
29,0.5032666666666668,0.22666666666666666,0.5266666666666666,0.23666666666666666,0.01,0.21220338234644817,0.018799999999999983,218,0.26628626719759296,64
30,0.5147333333333334,0.22,0.51,0.24666666666666667,0.023333333333333334,0.2169697362172434,0.011466666666666625,221,0.27096095248381424,64
31,0.5270666666666667,0.18333333333333332,0.5366666666666666,0.2633333333333333,0.016666666666666666,0.1991592883042418,0.012333333333333307,232,0.27266311169554314,64
32,0.5406,0.18666666666666668,0.4866666666666667,0.30333333333333334,0.023333333333333334,0.20745056932626332,0.013533333333333286,227,0.28050924926140075,64
33,0.5524666666666667,0.16,0.51,0.29333333333333333,0.03666666666666667,0.19910502393306823,0.011866666666666692,227,0.2798928866781492,64
34,0.5922666666666667,0.13,0.43,0.4033333333333333,0.03666666666666667,0.18689704337385593,0.03980000000000006,236,0.2843539310764746,64
35,0.608,0.08666666666666667,0.4766666666666667,0.38333333333333336,0.05333333333333334,0.17061038011695936,0.015733333333333266,239,0.2882502831609707,64
36,0.6100000000000001,0.1,0.43666666666666665,0.4166666666666667,0.04666666666666667,0.17444444444444465,0.002000000000000113,222,0.2922757526945271,64
37,0.6348666666666668,0.07333333333333333,0.4266666666666667,0.42333333333333334,0.07666666666666666,0.1669015366306136,0.024866666666666704,222,0.29120633077459307,64
38,0.6621333333333335,0.06,0.37,0.4766666666666667,0.09333333333333334,0.15731708954222068,0.02726666666666666,234,0.29321814815409525,64
39,0.6794000000000001,0.03,0.39666666666666667,0.44666666666666666,0.12666666666666668,0.14948647499427617,0.017266666666666652,224,0.2940479082797767,64
40,0.6880666666666667,0.04,0.32666666666666666,0.53,0.10333333333333333,0.1408678099667346,0.0086666666666666,232,0.2955677904920181,64
41,0.7043333333333334,0.03666666666666667,0.32,0.48333333333333334,0.16,0.1482426250197195,0.01626666666666665,237,0.2951092501885677,64
42,0.7138000000000001,0.04666666666666667,0.2733333333333333,0.51,0.17,0.14754366302418986,0.009466666666666734,233,0.2952670584733854,64
