Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
36,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,-0.016933333333333356,185,0.0,3
37,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.001933333333333398,176,0.0,3
38,0.3174666666666667,0.6333333333333333,0.34,0.02666666666666667,0.0,0.24233795324093563,-0.012800000000000034,171,0.0,3
39,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.017866666666666642,178,0.0,3
40,0.32846666666666663,0.5966666666666667,0.37666666666666665,0.02666666666666667,0.0,0.24192476828360782,-0.006866666666666688,189,0.0,3
41,0.3384,0.5666666666666667,0.4033333333333333,0.03,0.0,0.24176910953506744,0.00993333333333335,164,0.0,3
42,0.3224666666666667,0.6166666666666667,0.3566666666666667,0.02666666666666667,0.0,0.2424567569430092,-0.0159333333333333,178,0.0,3
43,0.3312666666666667,0.5966666666666667,0.36666666666666664,0.03666666666666667,0.0,0.24779700811699257,0.00880000000000003,185,0.0,3
44,0.3272666666666667,0.61,0.35333333333333333,0.03666666666666667,0.0,0.24829972159978334,-0.0040000000000000036,168,0.0,3
45,0.33053333333333335,0.5866666666666667,0.39,0.023333333333333334,0.0,0.23939357267715536,0.00326666666666664,181,0.0,3
46,0.3351333333333334,0.59,0.36666666666666664,0.043333333333333335,0.0,0.25117631456800005,0.0046000000000000485,179,0.0,3
47,0.3284666666666667,0.5966666666666667,0.37666666666666665,0.02666666666666667,0.0,0.24192476828360782,-0.00666666666666671,179,0.0,3
48,0.34113333333333334,0.57,0.38666666666666666,0.043333333333333335,0.0,0.24957266627581323,0.01266666666666666,179,0.0,3
49,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,-0.016666666666666663,177,0.0,3
50,0.33813333333333334,0.58,0.37666666666666665,0.043333333333333335,0.0,0.2504560988433234,0.01366666666666666,178,0.0,3
51,0.3372666666666667,0.5766666666666667,0.38666666666666666,0.03666666666666667,0.0,0.2464722936021617,-0.0008666666666666267,191,0.0,3
52,0.3232666666666667,0.6233333333333333,0.34,0.03666666666666667,0.0,0.24848491097820916,-0.014000000000000012,180,0.0,3
53,0.33013333333333333,0.6066666666666667,0.35,0.043333333333333335,0.0,0.25200188476036667,0.006866666666666632,173,0.0,3
54,0.3296,0.5866666666666667,0.3933333333333333,0.02,0.0,0.23736245954692606,-0.0005333333333333301,181,0.0,3
55,0.33153333333333335,0.5833333333333334,0.3933333333333333,0.023333333333333334,0.0,0.23918426167973772,0.0019333333333333425,176,0.0,3
56,0.34506666666666663,0.56,0.3933333333333333,0.04666666666666667,0.0,0.25031942297784715,0.013533333333333286,184,0.0,3
57,0.3413333333333334,0.56,0.4066666666666667,0.03333333333333333,0.0,0.24299479166666724,-0.0037333333333332552,188,0.0,3
58,0.34386666666666665,0.5733333333333334,0.37,0.056666666666666664,0.0,0.25694325966136794,0.0025333333333332764,175,0.0,3
59,0.3401333333333333,0.5633333333333334,0.4066666666666667,0.02666666666666667,0.0033333333333333335,0.24306807787795673,-0.0037333333333333663,184,0.0,3
0,0.28686666666666666,0.7166666666666667,0.27666666666666667,0.006666666666666667,0.0,0.21881555503912067,0.042333333333333334,106,0.0,4
1,0.30366666666666664,0.67,0.31333333333333335,0.016666666666666666,0.0,0.23354189535309236,0.01679999999999998,143,0.0,4
2,0.30646666666666667,0.67,0.30333333333333334,0.02666666666666667,0.0,0.24014864766876998,0.0028000000000000247,157,0.0,4
3,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,0.01993333333333336,164,0.0,4
4,0.3294666666666667,0.5933333333333334,0.38,0.02666666666666667,0.0,0.24176716578982924,0.003066666666666662,167,0.0,4
5,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,0.0007333333333333081,167,0.0,4
6,0.3246,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,-0.005599999999999994,180,0.0,4
7,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.006266666666666643,164,0.0,4
8,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,0.012133333333333385,174,0.0,4
9,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.004066666666666663,174,0.0,4
10,0.3542,0.5233333333333333,0.43666666666666665,0.04,0.0,0.24163937511763653,0.027799999999999936,188,0.0,4
11,0.38153333333333334,0.4633333333333333,0.4633333333333333,0.07333333333333333,0.0,0.24538936455239138,0.02733333333333332,192,0.0,4
12,0.4078666666666667,0.39666666666666667,0.51,0.09,0.0033333333333333335,0.23591478696741908,0.026333333333333375,205,0.0,4
13,0.4050666666666667,0.4066666666666667,0.49666666666666665,0.09666666666666666,0.0,0.2390640772438011,-0.0028000000000000247,201,0.0,4
14,0.42393333333333333,0.35,0.5466666666666666,0.10333333333333333,0.0,0.22218954762279233,0.018866666666666643,195,0.0,4
15,0.4218666666666667,0.38666666666666666,0.48333333333333334,0.12333333333333334,0.006666666666666667,0.24716708807416818,-0.0020666666666666056,207,0.0,4
16,0.40453333333333336,0.38666666666666666,0.54,0.07333333333333333,0.0,0.22290925071412915,-0.017333333333333367,219,0.0,4
17,0.39926666666666666,0.4166666666666667,0.49666666666666665,0.08666666666666667,0.0,0.2381371403127963,-0.005266666666666697,215,0.0,4
18,0.4052,0.39,0.5333333333333333,0.07333333333333333,0.0033333333333333335,0.2268553252166286,0.005933333333333346,214,0.0,4
19,0.3998666666666667,0.42333333333333334,0.48333333333333334,0.09,0.0033333333333333335,0.24423585639657708,-0.005333333333333301,207,0.0,4
20,0.3972666666666667,0.41333333333333333,0.5133333333333333,0.07,0.0033333333333333335,0.23285394641159077,-0.002599999999999991,201,0.0,4
21,0.39053333333333334,0.43333333333333335,0.49333333333333335,0.07333333333333333,0.0,0.2373529077045641,-0.006733333333333369,197,0.0,4
22,0.3916,0.4266666666666667,0.5033333333333333,0.07,0.0,0.23394960844399093,0.0010666666666666602,199,0.0,4
23,0.3934,0.43,0.49,0.08,0.0,0.2392933401118459,0.0018000000000000238,208,0.0,4
24,0.3896666666666667,0.45666666666666667,0.4533333333333333,0.08333333333333333,0.006666666666666667,0.2536156258910756,-0.0037333333333333107,203,0.0,4
25,0.40366666666666673,0.42,0.4766666666666667,0.1,0.0033333333333333335,0.24712083677401656,0.014000000000000012,202,0.0,4
26,0.40273333333333333,0.42,0.48,0.09666666666666666,0.0033333333333333335,0.24584726590520395,-0.0009333333333333971,197,0.0,4
27,0.38333333333333336,0.45666666666666667,0.47333333333333333,0.06666666666666667,0.0033333333333333335,0.24364057971014547,-0.019399999999999973,208,0.0,4
28,0.39706666666666673,0.43333333333333335,0.47,0.09666666666666666,0.0,0.2471043205730921,0.013733333333333375,212,0.0,4
29,0.3714666666666667,0.5,0.42333333333333334,0.07666666666666666,0.0,0.2552608279492707,-0.02560000000000001,198,0.0,4
30,0.3786666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.0,0.2431924882629113,0.007199999999999984,199,0.0,4
31,0.34480000000000005,0.5733333333333334,0.36666666666666664,0.06,0.0,0.25863882443928893,-0.033866666666666656,198,0.0,4
32,0.3442,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,-0.0006000000000000449,191,0.0,4
33,0.3421333333333334,0.5666666666666667,0.39,0.043333333333333335,0.0,0.24924266043128132,-0.0020666666666666056,188,0.0,4
34,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.015733333333333377,176,0.0,4
35,0.3204666666666667,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,-0.005933333333333346,164,0.0,4
36,0.3288666666666667,0.6233333333333333,0.32,0.056666666666666664,0.0,0.25969254679370285,0.008400000000000019,165,0.0,4
37,0.33653333333333335,0.5666666666666667,0.41,0.023333333333333334,0.0,0.23785921817221378,0.007666666666666655,183,0.0,4
38,0.3371333333333334,0.5833333333333334,0.37333333333333335,0.043333333333333335,0.0,0.25071452112583276,0.0006000000000000449,187,0.0,4
39,0.3360666666666667,0.59,0.36333333333333334,0.04666666666666667,0.0,0.2530060173246054,-0.0010666666666667157,183,0.0,4
40,0.3392,0.5633333333333334,0.41,0.023333333333333334,0.0033333333333333335,0.2411412473794553,0.0031333333333333213,181,0.0,4
41,0.34393333333333337,0.57,0.37666666666666665,0.05333333333333334,0.0,0.254895005492021,0.004733333333333367,185,0.0,4
42,0.34306666666666674,0.5666666666666667,0.38666666666666666,0.04666666666666667,0.0,0.25104029019303076,-0.0008666666666666267,191,0.0,4
43,0.34273333333333333,0.5733333333333334,0.37666666666666665,0.04666666666666667,0.0033333333333333335,0.2550599753614735,-0.00033333333333340764,188,0.0,4
44,0.3642,0.49,0.47,0.04,0.0,0.23537067545304835,0.02146666666666669,211,0.0,4
45,0.3370666666666667,0.5866666666666667,0.36666666666666664,0.04666666666666667,0.0,0.2527795358649794,-0.027133333333333343,195,0.0,4
46,0.33146666666666663,0.5866666666666667,0.38666666666666666,0.02666666666666667,0.0,0.24139447573075956,-0.005600000000000049,200,0.0,4
47,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,0.010800000000000032,195,0.0,4
48,0.3452,0.5433333333333333,0.43,0.023333333333333334,0.0033333333333333335,0.23880391399510814,0.0029333333333333433,199,0.0,4
49,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,-0.011866666666666692,188,0.0,4
50,0.3472,0.5466666666666666,0.41333333333333333,0.04,0.0,0.2450998463901694,0.013866666666666694,194,0.0,4
51,0.3514,0.5233333333333333,0.44666666666666666,0.03,0.0,0.23615442989945032,0.0041999999999999815,198,0.0,4
52,0.3579333333333334,0.5233333333333333,0.42333333333333334,0.05333333333333334,0.0,0.24857577450797852,0.006533333333333391,203,0.0,4
53,0.3423333333333333,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,-0.015600000000000058,196,0.0,4
54,0.34373333333333334,0.56,0.4033333333333333,0.03,0.006666666666666667,0.24806180501680955,0.0014000000000000123,184,0.0,4
55,0.3438,0.5766666666666667,0.36333333333333334,0.06,0.0,0.2589548186930392,6.666666666665932e-05,184,0.0,4
56,0.33233333333333337,0.58,0.4,0.016666666666666666,0.0033333333333333335,0.23861250417920474,-0.011466666666666625,186,0.0,4
57,0.35300000000000004,0.5366666666666666,0.41333333333333333,0.05,0.0,0.24899905571293723,0.020666666666666667,195,0.0,4
58,0.3292,0.6066666666666667,0.35333333333333333,0.04,0.0,0.2501174564601059,-0.023800000000000043,184,0.0,4
59,0.3304,0.5833333333333334,0.4,0.013333333333333334,0.0033333333333333335,0.23679311272531653,0.0012000000000000344,169,0.0,4
0,0.28493333333333337,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.0543333333333334,96,0.0,5
1,0.3104,0.66,0.31,0.03,0.0,0.24313144329896963,0.025466666666666637,154,0.0,5
2,0.3222666666666667,0.6166666666666667,0.36,0.02,0.0033333333333333335,0.24212384498689887,0.011866666666666692,168,0.0,5
3,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,-0.011666666666666659,164,0.0,5
4,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.009933333333333294,164,0.0,5
5,0.3310666666666667,0.6066666666666667,0.3466666666666667,0.04666666666666667,0.0,0.2538568935427581,0.010533333333333339,163,0.0,5
6,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.004666666666666597,163,0.0,5
7,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,6.666666666660381e-05,160,0.0,5
8,0.3234,0.6166666666666667,0.35333333333333333,0.03,0.0,0.24447948876520353,-0.003066666666666662,179,0.0,5
9,0.3304,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,0.007000000000000006,179,0.0,5
10,0.34886666666666666,0.5566666666666666,0.38666666666666666,0.056666666666666664,0.0,0.25512389324160833,0.01846666666666663,183,0.0,5
11,0.36293333333333333,0.5066666666666667,0.44,0.05333333333333334,0.0,0.24556453588048063,0.014066666666666672,200,0.0,5
12,0.39120000000000005,0.44666666666666666,0.4633333333333333,0.09,0.0,0.24815610088616277,0.028266666666666718,209,0.0,5
13,0.41186666666666666,0.37333333333333335,0.5466666666666666,0.07333333333333333,0.006666666666666667,0.22398402935146247,0.02066666666666661,203,0.0,5
14,0.4375333333333334,0.36,0.48,0.15666666666666668,0.0033333333333333335,0.24565645792066665,0.025666666666666726,213,0.0,5
15,0.4428000000000001,0.32,0.5466666666666666,0.12666666666666668,0.006666666666666667,0.22378600823045314,0.005266666666666697,217,0.0,5
16,0.4424666666666667,0.33666666666666667,0.5133333333333333,0.14333333333333334,0.006666666666666667,0.23539299884486023,-0.00033333333333340764,226,0.0,5
17,0.4495333333333334,0.32,0.52,0.15666666666666668,0.0033333333333333335,0.23055662662514265,0.007066666666666721,223,0.0,5
18,0.4274000000000001,0.36333333333333334,0.5066666666666667,0.13,0.0,0.23646389018873862,-0.022133333333333283,227,0.0,5
19,0.4315333333333334,0.3333333333333333,0.5566666666666666,0.10666666666666667,0.0033333333333333335,0.21970389824398837,0.004133333333333267,198,0.0,5
20,0.4356666666666667,0.35,0.51,0.13333333333333333,0.006666666666666667,0.23738077021168094,0.004133333333333322,209,0.0,5
21,0.4326000000000001,0.33666666666666667,0.5433333333333333,0.12,0.0,0.2232192941901685,-0.0030666666666666065,220,0.0,5
22,0.43333333333333335,0.3466666666666667,0.52,0.13333333333333333,0.0,0.23146666666666713,0.0007333333333332526,217,0.0,5
23,0.4308666666666666,0.36666666666666664,0.49,0.14,0.0033333333333333335,0.2431806694517515,-0.002466666666666728,218,0.0,5
24,0.4423333333333334,0.31666666666666665,0.55,0.13333333333333333,0.0,0.21990705852800838,0.011466666666666792,195,0.0,5
25,0.4173333333333334,0.38,0.5133333333333333,0.1,0.006666666666666667,0.23678381256656073,-0.025000000000000022,225,0.0,5
26,0.41380000000000006,0.39,0.5,0.11,0.0,0.2387191880135336,-0.0035333333333333328,204,0.0,5
27,0.4184666666666667,0.37,0.53,0.09333333333333334,0.006666666666666667,0.23081142796452694,0.004666666666666652,211,0.0,5
28,0.4134666666666667,0.4066666666666667,0.4666666666666667,0.12666666666666668,0.0,0.24998602601311443,-0.0050000000000000044,217,0.0,5
29,0.39860000000000007,0.4033333333333333,0.5266666666666666,0.07,0.0,0.2268556614818536,-0.01486666666666664,202,0.0,5
30,0.3774666666666667,0.47,0.4666666666666667,0.06,0.0033333333333333335,0.2439185211350528,-0.021133333333333393,203,0.0,5
31,0.37,0.5166666666666667,0.39666666666666667,0.08333333333333333,0.0033333333333333335,0.26435435435435495,-0.007466666666666677,195,0.0,5
32,0.3572666666666667,0.51,0.4533333333333333,0.03666666666666667,0.0,0.23752627977856614,-0.012733333333333319,204,0.0,5
33,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,-0.023933333333333362,188,0.0,5
34,0.31253333333333333,0.6466666666666666,0.33,0.023333333333333334,0.0,0.23974260523322008,-0.020799999999999985,175,0.0,5
35,0.3430666666666667,0.5666666666666667,0.38666666666666666,0.04666666666666667,0.0,0.25104029019303076,0.030533333333333357,173,0.0,5
36,0.3529333333333333,0.54,0.4066666666666667,0.05333333333333334,0.0,0.2512001007429801,0.009866666666666635,190,0.0,5
37,0.3444,0.5466666666666666,0.42333333333333334,0.03,0.0,0.2395315524583821,-0.008533333333333337,193,0.0,5
38,0.3262666666666667,0.6033333333333334,0.37333333333333335,0.02,0.0033333333333333335,0.24185260863642602,-0.01813333333333328,182,0.0,5
39,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,0.00019999999999997797,172,0.0,5
40,0.3393333333333334,0.5666666666666667,0.4,0.03333333333333333,0.0,0.24368041912246288,0.012866666666666693,175,0.0,5
41,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,-0.011133333333333328,177,0.0,5
42,0.31640000000000007,0.64,0.33,0.03,0.0,0.2442098609355253,-0.011799999999999977,168,0.0,5
43,0.3324,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,0.015999999999999903,188,0.0,5
44,0.3324,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,0.0,180,0.0,5
45,0.3323333333333333,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,-6.666666666665932e-05,174,0.0,5
46,0.31853333333333333,0.6266666666666667,0.35,0.023333333333333334,0.0,0.2403753313799362,-0.013799999999999979,172,0.0,5
47,0.3184,0.6333333333333333,0.33666666666666667,0.03,0.0,0.24439279731993346,-0.00013333333333331865,168,0.0,5
48,0.3292,0.6066666666666667,0.35333333333333333,0.04,0.0,0.2501174564601059,0.010799999999999976,179,0.0,5
49,0.32633333333333336,0.61,0.3566666666666667,0.03333333333333333,0.0,0.24635001702417478,-0.0028666666666666285,171,0.0,5
50,0.3274666666666667,0.6,0.37333333333333335,0.02666666666666667,0.0,0.24206297502714486,0.0011333333333333195,183,0.0,5
51,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,0.001133333333333375,177,0.0,5
52,0.3398,0.59,0.35,0.06,0.0,0.2600412007062982,0.011199999999999932,190,0.0,5
53,0.3423333333333333,0.5566666666666666,0.41,0.03333333333333333,0.0,0.24262577085361944,0.002533333333333332,178,0.0,5
54,0.3291333333333334,0.61,0.3466666666666667,0.043333333333333335,0.0,0.2521092431301066,-0.013199999999999934,179,0.0,5
55,0.3381333333333334,0.58,0.37666666666666665,0.043333333333333335,0.0,0.2504560988433234,0.009000000000000008,175,0.0,5
56,0.3408666666666667,0.5733333333333334,0.38333333333333336,0.04,0.0033333333333333335,0.25149162266119085,0.00273333333333331,165,0.0,5
57,0.34113333333333334,0.57,0.38666666666666666,0.043333333333333335,0.0,0.24957266627581323,0.0002666666666666373,188,0.0,5
58,0.33526666666666666,0.5833333333333334,0.38,0.03666666666666667,0.0,0.24698813548087808,-0.005866666666666687,194,0.0,5
59,0.32046666666666673,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,-0.014799999999999924,183,0.0,5
0,0.28800000000000003,0.7066666666666667,0.29333333333333333,0.0,0.0,0.21592592592592658,0.04433333333333339,108,0.0,6
1,0.2956666666666667,0.6966666666666667,0.2866666666666667,0.016666666666666666,0.0,0.22993987222848603,0.007666666666666655,124,0.0,6
2,0.3182666666666667,0.64,0.3233333333333333,0.03666666666666667,0.0,0.24825164083228657,0.02260000000000001,155,0.0,6
3,0.3124,0.6433333333333333,0.34,0.013333333333333334,0.0033333333333333335,0.23737658272869577,-0.005866666666666687,148,0.0,6
4,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,-0.0017999999999999683,156,0.0,6
5,0.3136666666666667,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,0.003066666666666662,163,0.0,6
