Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
15,0.6872,0.03,0.37666666666666665,0.45666666666666667,0.13666666666666666,0.14878993661880752,0.034466666666666756,227,0.29321814815409525,3
16,0.7167333333333333,0.02666666666666667,0.2833333333333333,0.5466666666666666,0.14333333333333334,0.1321163922735868,0.0295333333333333,232,0.2955677904920181,3
17,0.7412666666666666,0.01,0.28,0.5033333333333333,0.20666666666666667,0.1304418862607548,0.024533333333333296,232,0.2957110182332627,3
18,0.7684666666666667,0.02,0.20666666666666667,0.51,0.2633333333333333,0.12705618692345486,0.027200000000000113,229,0.2963614695047177,3
19,0.7862,0.006666666666666667,0.18666666666666668,0.5233333333333333,0.2833333333333333,0.11488990644167435,0.017733333333333268,224,0.29598392465170054,3
20,0.8237333333333333,0.006666666666666667,0.12333333333333334,0.49666666666666665,0.37333333333333335,0.10334034746951545,0.03753333333333331,232,0.29647935485312027,3
21,0.8300666666666668,0.0033333333333333335,0.12333333333333334,0.48,0.3933333333333333,0.10176023344845078,0.006333333333333524,224,0.29647935485312027,3
22,0.8332666666666667,0.01,0.10333333333333333,0.4866666666666667,0.4,0.10069632237245628,0.0031999999999998696,209,0.29659346471676606,3
23,0.8500000000000001,0.0,0.11666666666666667,0.4166666666666667,0.4666666666666667,0.0983660130718952,0.016733333333333378,220,0.2963614695047177,3
24,0.8534666666666667,0.006666666666666667,0.08,0.46,0.4533333333333333,0.09217830547310275,0.003466666666666618,207,0.29670391721082207,3
25,0.8566,0.0,0.08,0.47,0.45,0.08762316133551243,0.0031333333333333213,204,0.29647935485312027,3
26,0.8618666666666669,0.0,0.09,0.42333333333333334,0.4866666666666667,0.09037695957095689,0.005266666666666864,203,0.29670391721082207,3
27,0.8658,0.0033333333333333335,0.05333333333333334,0.4766666666666667,0.4666666666666667,0.08168142501475775,0.003933333333333122,219,0.29670391721082207,3
28,0.8610000000000002,0.0,0.08,0.45,0.47,0.08758420441347255,-0.004799999999999804,215,0.29659346471676606,3
29,0.8629333333333336,0.0033333333333333335,0.07666666666666666,0.43666666666666665,0.48333333333333334,0.08870158632056,0.0019333333333333425,207,0.29670391721082207,3
30,0.8534000000000002,0.0,0.09666666666666666,0.44666666666666666,0.45666666666666667,0.09261437908496703,-0.009533333333333394,202,0.29659346471676606,3
31,0.8508666666666668,0.0,0.09,0.47333333333333333,0.43666666666666665,0.09055420616887355,-0.0025333333333333874,214,0.29670391721082207,3
32,0.8626000000000001,0.01,0.06666666666666667,0.43666666666666665,0.4866666666666667,0.09013653811474341,0.011733333333333373,218,0.29670391721082207,3
33,0.8539333333333335,0.0,0.1,0.43666666666666665,0.4633333333333333,0.09357196762692885,-0.0086666666666666,211,0.2963614695047177,3
34,0.8478000000000001,0.006666666666666667,0.07666666666666666,0.49333333333333335,0.42333333333333334,0.0909205525412176,-0.006133333333333435,217,0.29670391721082207,3
35,0.8279333333333334,0.0,0.13,0.4866666666666667,0.38333333333333336,0.10106315591700858,-0.0198666666666667,205,0.29647935485312027,3
36,0.8165333333333334,0.013333333333333334,0.13,0.49,0.36666666666666664,0.10950740256912676,-0.011399999999999966,233,0.29670391721082207,3
37,0.8122666666666667,0.0033333333333333335,0.12666666666666668,0.5533333333333333,0.31666666666666665,0.09882249945283396,-0.004266666666666752,219,0.29623968694525143,3
38,0.8007333333333334,0.013333333333333334,0.17333333333333334,0.4633333333333333,0.35,0.120523131573835,-0.011533333333333284,218,0.29659346471676606,3
39,0.8074666666666667,0.006666666666666667,0.15,0.51,0.3333333333333333,0.1088215543813294,0.006733333333333258,222,0.29623968694525143,3
40,0.8044666666666668,0.0033333333333333335,0.14666666666666667,0.5433333333333333,0.30666666666666664,0.10376260324300422,-0.0029999999999998916,229,0.29647935485312027,3
41,0.8202666666666667,0.01,0.13666666666666666,0.47,0.38333333333333336,0.10974371478110072,0.015799999999999925,234,0.29659346471676606,3
42,0.8062666666666668,0.01,0.15,0.5033333333333333,0.33666666666666667,0.11129430571633293,-0.013999999999999901,220,0.2963614695047177,3
43,0.8048000000000002,0.0033333333333333335,0.15333333333333332,0.5266666666666666,0.31666666666666665,0.10635741108902133,-0.0014666666666666162,223,0.2963614695047177,3
44,0.8058666666666667,0.01,0.15666666666666668,0.49,0.3433333333333333,0.11349161703066386,0.0010666666666665492,215,0.29659346471676606,3
45,0.7915333333333334,0.016666666666666666,0.16,0.5233333333333333,0.3,0.11603329683595803,-0.014333333333333309,224,0.2963614695047177,3
46,0.7997333333333334,0.013333333333333334,0.15333333333333332,0.5133333333333333,0.32,0.11342225186173152,0.008199999999999985,212,0.29611388174079123,3
47,0.7980666666666667,0.01,0.17666666666666667,0.48,0.3333333333333333,0.11824715284158913,-0.0016666666666667052,221,0.29623968694525143,3
48,0.8041333333333335,0.006666666666666667,0.15666666666666668,0.51,0.32666666666666666,0.11023102857458658,0.006066666666666776,216,0.2963614695047177,3
49,0.7952666666666667,0.0,0.17333333333333334,0.5366666666666666,0.29,0.1074091150417748,-0.0088666666666668,222,0.29647935485312027,3
50,0.7840666666666668,0.006666666666666667,0.21,0.48,0.30333333333333334,0.12243828472635528,-0.011199999999999877,223,0.29670391721082207,3
51,0.7778666666666667,0.016666666666666666,0.18,0.54,0.2633333333333333,0.11805507941949486,-0.006200000000000094,221,0.29647935485312027,3
52,0.7964666666666669,0.013333333333333334,0.18333333333333332,0.46,0.3433333333333333,0.1227719650679389,0.018600000000000172,247,0.29611388174079123,3
53,0.8079333333333334,0.01,0.11,0.5866666666666667,0.29333333333333333,0.09671782600324529,0.011466666666666514,225,0.29623968694525143,3
54,0.7975333333333334,0.0033333333333333335,0.17666666666666667,0.5066666666666667,0.31333333333333335,0.11242024018501467,-0.010399999999999965,222,0.2963614695047177,3
55,0.7913333333333334,0.01,0.16666666666666666,0.5333333333333333,0.29,0.11246279135074416,-0.006199999999999983,213,0.29659346471676606,3
56,0.7892666666666668,0.0033333333333333335,0.18,0.5366666666666666,0.28,0.11057212039305095,-0.002066666666666661,221,0.2963614695047177,3
57,0.7965333333333333,0.006666666666666667,0.17333333333333334,0.5066666666666667,0.31333333333333335,0.11380426291708508,0.0072666666666665325,226,0.29659346471676606,3
58,0.7981333333333334,0.0033333333333333335,0.16666666666666666,0.5266666666666666,0.30333333333333334,0.10899877491925603,0.0016000000000000458,233,0.29647935485312027,3
59,0.8124666666666667,0.01,0.12,0.5433333333333333,0.32666666666666666,0.1021927737206308,0.014333333333333309,230,0.29659346471676606,3
0,0.28686666666666666,0.7166666666666667,0.27666666666666667,0.006666666666666667,0.0,0.21881555503912067,0.042333333333333334,106,0.004288981766737361,4
1,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,0.023733333333333384,148,0.01949075073859921,4
2,0.31733333333333336,0.64,0.32666666666666666,0.03333333333333333,0.0,0.24624649859944034,0.006733333333333313,167,0.03576087660663524,4
3,0.3393333333333334,0.5666666666666667,0.4,0.03333333333333333,0.0,0.24368041912246288,0.02200000000000002,178,0.03903254230889933,4
4,0.34686666666666666,0.5533333333333333,0.4033333333333333,0.04,0.0033333333333333335,0.2493324364148894,0.007533333333333281,170,0.07123740850317073,4
5,0.3499333333333334,0.55,0.39666666666666667,0.05333333333333334,0.0,0.2525820791261833,0.0030666666666667175,191,0.07873151355371248,4
6,0.35213333333333335,0.5333333333333333,0.42333333333333334,0.043333333333333335,0.0,0.24500441751861737,0.0021999999999999797,190,0.0806824264109985,4
7,0.3452666666666667,0.55,0.41333333333333333,0.03666666666666667,0.0,0.24369633777434568,-0.006866666666666632,179,0.09088221481037778,4
8,0.35313333333333335,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,0.007866666666666633,192,0.0806824264109985,4
9,0.3549333333333333,0.5333333333333333,0.41333333333333333,0.05333333333333334,0.0,0.2501978462309048,0.0017999999999999683,188,0.09300765566171622,4
10,0.3966666666666667,0.4066666666666667,0.5266666666666666,0.06666666666666667,0.0,0.22640896358543444,0.0417333333333334,202,0.09088221481037778,4
11,0.44626666666666664,0.30666666666666664,0.5566666666666666,0.13666666666666666,0.0,0.2169634498555924,0.04959999999999992,207,0.18200080683246342,4
12,0.5088000000000001,0.22,0.5233333333333333,0.24333333333333335,0.013333333333333334,0.21186146051712124,0.0625333333333335,216,0.24222604693540453,4
13,0.5435333333333333,0.19,0.4666666666666667,0.3233333333333333,0.02,0.20902040148820522,0.03473333333333317,227,0.27266311169554314,4
14,0.6000000000000001,0.07666666666666666,0.5233333333333333,0.35,0.05,0.16481111111111146,0.056466666666666776,242,0.279258473896996,4
15,0.6348666666666668,0.10333333333333333,0.3566666666666667,0.47333333333333333,0.06666666666666667,0.17489901641639535,0.03486666666666671,235,0.2929936450569069,4
16,0.6844000000000001,0.03333333333333333,0.36666666666666664,0.48,0.12,0.14625754919150608,0.04953333333333332,221,0.29091729240391484,4
17,0.7342666666666667,0.03333333333333333,0.25666666666666665,0.5033333333333333,0.20666666666666667,0.14080564130500553,0.049866666666666615,235,0.29541985383588765,4
18,0.7576666666666667,0.023333333333333334,0.22,0.5166666666666667,0.24,0.13002932981375578,0.023399999999999976,217,0.29541985383588765,4
19,0.7705333333333334,0.016666666666666666,0.21666666666666667,0.49,0.27666666666666667,0.12852454288515902,0.012866666666666693,226,0.29584968253300425,4
20,0.8071333333333335,0.013333333333333334,0.14,0.51,0.33666666666666667,0.11079678422950906,0.03660000000000008,221,0.29611388174079123,4
21,0.8259333333333334,0.0033333333333333335,0.14333333333333334,0.4533333333333333,0.4,0.10756342992439519,0.018799999999999928,206,0.29623968694525143,4
22,0.8531333333333333,0.0033333333333333335,0.09333333333333334,0.44333333333333336,0.46,0.09388320179208677,0.02719999999999989,223,0.29659346471676606,4
23,0.8723333333333335,0.0033333333333333335,0.06666666666666667,0.4166666666666667,0.5133333333333333,0.0850426697236018,0.019200000000000217,204,0.29659346471676606,4
24,0.8688000000000001,0.0,0.06,0.46,0.48,0.08138121546961315,-0.0035333333333333883,210,0.29659346471676606,4
25,0.8774666666666667,0.0,0.05,0.44333333333333336,0.5066666666666667,0.07782657144304267,0.0086666666666666,207,0.29670391721082207,4
26,0.8728000000000001,0.006666666666666667,0.06333333333333334,0.41,0.52,0.08607546593339425,-0.004666666666666597,194,0.29670391721082207,4
27,0.875,0.0,0.06666666666666667,0.4166666666666667,0.5166666666666667,0.08269841269841247,0.0021999999999998687,194,0.29647935485312027,4
28,0.8649333333333334,0.0,0.06333333333333334,0.47,0.4666666666666667,0.08251014850213229,-0.010066666666666557,214,0.29670391721082207,4
29,0.8652666666666669,0.0033333333333333335,0.08666666666666667,0.4033333333333333,0.5066666666666667,0.09120759175077656,0.00033333333333340764,209,0.29670391721082207,4
30,0.8594666666666668,0.01,0.07,0.44333333333333336,0.4766666666666667,0.09128710311304132,-0.005800000000000027,203,0.29659346471676606,4
31,0.8482666666666667,0.0,0.09666666666666666,0.47,0.43333333333333335,0.0925091690244157,-0.011200000000000099,197,0.2963614695047177,4
32,0.8431333333333334,0.006666666666666667,0.09333333333333334,0.4766666666666667,0.42333333333333334,0.09594396563084785,-0.005133333333333323,208,0.29670391721082207,4
33,0.8270000000000001,0.0033333333333333335,0.11333333333333333,0.5166666666666667,0.36666666666666664,0.09787316942093223,-0.016133333333333333,227,0.29647935485312027,4
34,0.8104,0.01,0.16666666666666666,0.44666666666666666,0.37666666666666665,0.11765931775803437,-0.01660000000000006,225,0.29659346471676606,4
35,0.8179333333333334,0.013333333333333334,0.10666666666666667,0.5366666666666666,0.3433333333333333,0.10161572526964942,0.007533333333333392,224,0.2963614695047177,4
36,0.8185333333333334,0.0033333333333333335,0.15666666666666668,0.45666666666666667,0.38333333333333336,0.11072758864092937,0.0006000000000000449,217,0.29623968694525143,4
37,0.8302,0.006666666666666667,0.11333333333333333,0.49,0.39,0.10105115233277104,0.011666666666666603,223,0.29659346471676606,4
38,0.8348000000000002,0.006666666666666667,0.11,0.4766666666666667,0.4066666666666667,0.10053399350476487,0.0046000000000001595,224,0.29647935485312027,4
39,0.8430000000000001,0.0033333333333333335,0.10333333333333333,0.4666666666666667,0.4266666666666667,0.096671938842757,0.008199999999999874,212,0.29647935485312027,4
40,0.8302666666666668,0.0033333333333333335,0.12,0.4866666666666667,0.39,0.10070124725657043,-0.012733333333333263,214,0.29659346471676606,4
41,0.8314666666666668,0.01,0.13333333333333333,0.4266666666666667,0.43,0.10977335899080609,0.0011999999999999789,218,0.29659346471676606,4
42,0.8457333333333334,0.0033333333333333335,0.07,0.53,0.39666666666666667,0.08593147301487154,0.01426666666666665,217,0.2963614695047177,4
43,0.8262,0.0,0.14666666666666667,0.45666666666666667,0.39666666666666667,0.10614190806638135,-0.019533333333333402,226,0.29659346471676606,4
44,0.8368666666666668,0.006666666666666667,0.1,0.49,0.4033333333333333,0.09752064579516154,0.010666666666666713,228,0.29670391721082207,4
45,0.8432000000000002,0.0033333333333333335,0.1,0.47333333333333333,0.42333333333333334,0.09564410710520765,0.006333333333333413,204,0.29647935485312027,4
46,0.8484000000000002,0.0033333333333333335,0.08666666666666667,0.48,0.43,0.0917617476033314,0.005199999999999982,218,0.29659346471676606,4
47,0.8567333333333332,0.0033333333333333335,0.10666666666666667,0.39666666666666667,0.49333333333333335,0.09734521308328757,0.008333333333333082,225,0.29659346471676606,4
48,0.8399333333333335,0.0033333333333333335,0.09333333333333334,0.5033333333333333,0.4,0.09315845172897298,-0.016799999999999704,212,0.29659346471676606,4
49,0.8336000000000001,0.006666666666666667,0.13,0.43666666666666665,0.4266666666666667,0.10657442951588791,-0.006333333333333413,223,0.29659346471676606,4
50,0.8276666666666667,0.006666666666666667,0.10666666666666667,0.5166666666666667,0.37,0.09835548395757807,-0.005933333333333457,222,0.29647935485312027,4
51,0.8384666666666668,0.0033333333333333335,0.13,0.4266666666666667,0.44,0.10442898412445951,0.010800000000000143,226,0.29647935485312027,4
52,0.8371333333333334,0.0033333333333333335,0.10333333333333333,0.49333333333333335,0.4,0.096134692469008,-0.0013333333333334085,218,0.29659346471676606,4
53,0.8333333333333334,0.0,0.11333333333333333,0.5,0.38666666666666666,0.09637333333333307,-0.0038000000000000256,209,0.29659346471676606,4
54,0.8346666666666668,0.0033333333333333335,0.12,0.4666666666666667,0.41,0.1012247071352499,0.0013333333333334085,211,0.29670391721082207,4
55,0.8223333333333335,0.0033333333333333335,0.13,0.5,0.36666666666666664,0.10268477232806351,-0.012333333333333307,226,0.29659346471676606,4
56,0.8229333333333334,0.0033333333333333335,0.12,0.52,0.3566666666666667,0.09934111039101311,0.0005999999999999339,222,0.29659346471676606,4
57,0.8225333333333334,0.0033333333333333335,0.12666666666666668,0.5066666666666667,0.36333333333333334,0.10158318474090872,-0.00039999999999995595,208,0.29659346471676606,4
58,0.8264,0.0033333333333333335,0.12333333333333334,0.49666666666666665,0.37666666666666665,0.10119124448746865,0.003866666666666574,237,0.29659346471676606,4
59,0.8398666666666668,0.0033333333333333335,0.10666666666666667,0.47333333333333333,0.4166666666666667,0.09749272371275841,0.013466666666666738,229,0.29659346471676606,4
0,0.28493333333333337,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.0543333333333334,96,0.0027947878035200053,5
1,0.3134,0.65,0.32,0.03,0.0,0.24377153797064513,0.02846666666666664,155,0.018892006817098943,5
2,0.32926666666666665,0.5933333333333334,0.38333333333333336,0.02,0.0033333333333333335,0.24144091246541194,0.01586666666666664,170,0.03576087660663524,5
3,0.3300666666666667,0.61,0.3433333333333333,0.04666666666666667,0.0,0.25396956843735324,0.0008000000000000229,179,0.05777395306459545,5
4,0.34926666666666667,0.5366666666666666,0.4266666666666667,0.03666666666666667,0.0,0.24189794490042676,0.019199999999999995,175,0.050394484459822635,5
5,0.3658666666666666,0.5,0.44333333333333336,0.056666666666666664,0.0,0.24590257531584114,0.016599999999999948,177,0.08878451171485123,5
6,0.3683333333333334,0.5066666666666667,0.42333333333333334,0.06666666666666667,0.0033333333333333335,0.2550558069381605,0.0024666666666667836,189,0.11326220063944359,5
7,0.37833333333333335,0.48333333333333334,0.43333333333333335,0.08333333333333333,0.0,0.2545521292217333,0.009999999999999953,198,0.10860189880170483,5
8,0.38460000000000005,0.44,0.5033333333333333,0.05333333333333334,0.0033333333333333335,0.2330172762466059,0.006266666666666698,190,0.12522893806130558,5
